a19+s4,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,475.69509660256745,148.46666174206493,61.603716089934025,35.804873674465696,27.68510803531752,17.820523234438983,9.71873275059487,7.451985542007192,2.611221632515305,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0491498267387371,-0.0525761595736081,-0.2551742884418525,-0.2803690174035614,-0.598860694658863,-0.8015877084496396,-1.0023845119746622
a19+s5,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,2553.194412242756,158.81981349859248,63.60268625651321,35.81031663659204,28.23662351056331,17.884985183574162,9.71959498389905,7.563519598489799,2.6315044184071628,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0491505656484882,-0.0524916082086764,-0.2548908410075746,-0.2744384640839202,-0.5990369940986842,-0.8009201847714109,-0.9962588940050228
a19+s6,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,6884.218802169341,161.66078443491514,64.36267948268197,35.81249665481874,28.467033595027203,17.911188617768893,9.719610495695273,7.610332628072562,2.639449463724566,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0491506453044197,-0.0524532012488121,-0.2547192098490293,-0.2718800613152815,-0.5992100683565774,-0.8006366765202848,-0.9937516724909622
a19+s7,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,474.3179648154377,130.3619259566116,49.58730972219108,35.60936942488792,27.702458631032776,14.27440130479854,9.79346711102831,7.435023007823629,2.769632604264972,0.0178279527717425,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568089369415958,-0.1292272821918905,-0.261878504167803,-0.2765163212897629,-0.4836683579775292,-0.5979817127421956,-0.8540878763614971,-1.0499839628958614
a19+s8,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,2552.7926071986963,140.64993446129182,50.756834394288,35.608327965028245,28.1850540610709,14.348055496136633,9.793363747942296,7.529477978302852,2.793531829201452,0.0178220948966966,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567731981641565,-0.1292275825567471,-0.2620083716438911,-0.2701760656148957,-0.4834412685036809,-0.5981605339646775,-0.8516911879168442,-1.04585176130998
a19+s9,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,6883.935439747249,143.69856185625102,51.227459103469805,35.60774057665221,28.383010945332646,14.379310242775464,9.79293302709588,7.568753635875285,2.802960537584028,0.0178163955056794,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567566100128344,-0.1292282058739027,-0.2621184952240888,-0.2673304476101845,-0.4833525232131499,-0.5983342106538008,-0.8506760097585844,-1.044203078874071
a19+s10,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,474.0778311963705,119.48301464957171,40.420284315936485,33.46535753550569,10.616992765655771,9.27079000596166,3.107819486946472,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.1170428701559185,-0.335258342260875,-0.5399812007894884,-1.0061881649113793
a19+s11,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,2552.757068574664,130.29804875851778,40.50456857346688,34.26718799093376,10.659285521471825,9.417355548192186,3.149553628275012,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.115500427050732,-0.3336656849901178,-0.5384178216339665,-1.0034136031172436
a19+s12,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,6883.87281044346,133.65483600498837,40.54497254809392,34.59671716635797,10.680978673022294,9.47741791800422,3.1665635580097686,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.114840916058889,-0.3329787662139305,-0.537772408707494,-1.0023259328285026
a19+s13,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,473.01635668712754,121.21407111766236,39.86267382522287,33.22162271878658,10.711664497659202,9.313369138269852,3.1443151202642827,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.1674204667495383,-0.4341043892167572,-0.4805730339732812,-0.9583558372234738
a19+s14,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,2552.244788470065,131.19722148661154,40.12816803898352,34.168906169273605,10.732560719251518,9.441082066075897,3.176178790523762,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.1655889950332072,-0.4329480349540481,-0.4761125200505945,-0.9521851320187072
a19+s15,215.297566555955,92.83418756862272,42.63423073476783,39.38826420874903,27.11681159439082,24.699508278147192,19.92676181773245,7.967583775531482,5.591055649444588,4.721269097987335,2.623392144933744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052090711,-0.062720652,-0.147902544,-0.319110981,-0.538712223,-0.77731988,-0.892248979,-0.911574341,6883.517105759914,134.27974261403077,40.26140806932109,34.54374193358012,10.74240245675058,9.494404619810572,3.18862604212008,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.1647617485522866,-0.4323714305668065,-0.4742854754224719,-0.9496345528614968
a20+s1,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,484.1344250344714,221.59695143467948,79.23118450779226,62.2433836566334,61.62934653336469,34.85039055759658,30.77551115886889,11.397055596105444,9.694396157241036,5.6358026171315965,2.3221377077644783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.2515270199994977,-0.2797993063805042,-0.5980596828915209,-0.9807773139197206
a20+s2,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,2555.335276300889,236.23645533780427,83.01311582045184,62.24339836307269,61.62935533788054,34.84936519239771,31.57582075974436,11.503794599729757,9.694290012559868,5.701496234658279,2.333952582571214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.2516637866337227,-0.2734280844010393,-0.5982377710993937,-0.9741175802674412
a20+s3,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,6885.733904699157,238.99764985111824,84.38331362805502,62.24340555435282,61.62937863203298,34.8487602720614,31.908763814968093,11.549297173610626,9.69386441268508,5.728620662877383,2.338383772065301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.2517818920556632,-0.27057089435373,-0.5984144339318133,-0.971394703891218
a20+s4,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,475.69509660256745,148.46666174206493,61.603716089934025,35.804873674465696,27.68510803531752,17.820523234438983,9.71873275059487,7.451985542007192,2.611221632515305,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0491498267387371,-0.0525761595736081,-0.2551742884418525,-0.2803690174035614,-0.598860694658863,-0.8015877084496396,-1.0023845119746622
a20+s5,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,2553.194412242756,158.81981349859248,63.60268625651321,35.81031663659204,28.23662351056331,17.884985183574162,9.71959498389905,7.563519598489799,2.6315044184071628,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0491505656484882,-0.0524916082086764,-0.2548908410075746,-0.2744384640839202,-0.5990369940986842,-0.8009201847714109,-0.9962588940050228
a20+s6,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,6884.218802169341,161.66078443491514,64.36267948268197,35.81249665481874,28.467033595027203,17.911188617768893,9.719610495695273,7.610332628072562,2.639449463724566,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0491506453044197,-0.0524532012488121,-0.2547192098490293,-0.2718800613152815,-0.5992100683565774,-0.8006366765202848,-0.9937516724909622
a20+s7,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,474.3179648154377,130.3619259566116,49.58730972219108,35.60936942488792,27.702458631032776,14.27440130479854,9.79346711102831,7.435023007823629,2.769632604264972,0.0178279527717425,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568089369415958,-0.1292272821918905,-0.261878504167803,-0.2765163212897629,-0.4836683579775292,-0.5979817127421956,-0.8540878763614971,-1.0499839628958614
a20+s8,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,2552.7926071986963,140.64993446129182,50.756834394288,35.608327965028245,28.1850540610709,14.348055496136633,9.793363747942296,7.529477978302852,2.793531829201452,0.0178220948966966,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567731981641565,-0.1292275825567471,-0.2620083716438911,-0.2701760656148957,-0.4834412685036809,-0.5981605339646775,-0.8516911879168442,-1.04585176130998
a20+s9,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,6883.935439747249,143.69856185625102,51.227459103469805,35.60774057665221,28.383010945332646,14.379310242775464,9.79293302709588,7.568753635875285,2.802960537584028,0.0178163955056794,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567566100128344,-0.1292282058739027,-0.2621184952240888,-0.2673304476101845,-0.4833525232131499,-0.5983342106538008,-0.8506760097585844,-1.044203078874071
a20+s10,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,474.0778311963705,119.48301464957171,40.420284315936485,33.46535753550569,10.616992765655771,9.27079000596166,3.107819486946472,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.1170428701559185,-0.335258342260875,-0.5399812007894884,-1.0061881649113793
a20+s11,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,2552.757068574664,130.29804875851778,40.50456857346688,34.26718799093376,10.659285521471825,9.417355548192186,3.149553628275012,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.115500427050732,-0.3336656849901178,-0.5384178216339665,-1.0034136031172436
a20+s12,447.97020885351503,193.7996769176125,97.12492272960876,63.71072909665123,52.30325681837184,35.04794535438254,33.02383210080874,23.53437444640901,19.25895868288791,13.013789812834696,9.26492725371048,6.562972572825619,3.205402220335014,2.324488631505011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050385547,-0.061772709,-0.172017008,-0.420484897,-0.63558306,-0.817306727,-0.832756163,6883.87281044346,133.65483600498837,40.54497254809392,34.59671716635797,10.680978673022294,9.47741791800422,3.1665635580097686,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.114840916058889,-0.3329787662139305,-0.537772408707494,-1.0023259328285026
